PID,Time,TrialIndex,Visualisation,PosX,PosY,PosZ,RotY
7,1453.158,39,6,7.765609,2.847017,-4.915738,102.1175
7,1453.269,39,6,7.764257,2.846869,-4.937827,109.2156
7,1453.38,39,6,7.76704,2.849364,-4.947124,116.0465
7,1453.491,39,6,7.76896,2.848491,-4.939475,119.3062
7,1453.602,39,6,7.767647,2.854219,-4.929927,120.6471
7,1453.713,39,6,7.86762,2.851858,-4.979959,120.3146
7,1453.825,39,6,8.056597,2.852858,-5.069549,119.274
7,1453.936,39,6,8.251952,2.852374,-5.149901,118.9128
7,1454.047,39,6,8.443297,2.850196,-5.209735,118.6845
7,1454.158,39,6,8.526005,2.848976,-5.225598,118.6158
7,1454.269,39,6,8.531744,2.84896,-5.225425,118.9398
7,1454.38,39,6,8.530045,2.848869,-5.225192,119.4611
7,1454.491,39,6,8.515879,2.849113,-5.221953,120.2202
7,1454.602,39,6,8.323073,2.847936,-5.145469,121.2817
7,1454.713,39,6,8.266708,2.847354,-5.117396,122.4739
7,1454.825,39,6,8.267983,2.847495,-5.117566,123.2663
7,1454.935,39,6,8.269619,2.846899,-5.11794,124.8594
7,1455.047,39,6,8.274669,2.847022,-5.115153,128.5326
7,1455.158,39,6,8.282167,2.85311,-5.10815,133.7946
7,1455.269,39,6,8.285707,2.852557,-5.103202,139.831
7,1455.381,39,6,8.282083,2.849959,-5.101609,144.5701
7,1455.492,39,6,8.273005,2.853061,-5.102708,147.8293
7,1455.604,39,6,8.264872,2.852423,-5.102809,149.2207
7,1455.715,39,6,8.252906,2.848586,-5.108344,152.9409
7,1455.826,39,6,8.230601,2.845244,-5.122979,165.4411
7,1455.938,39,6,8.213493,2.842317,-5.129394,173.2402
7,1456.049,39,6,8.206906,2.841896,-5.130713,175.2304
7,1456.16,39,6,8.215663,2.842968,-5.127662,168.8327
7,1456.271,39,6,8.234289,2.848436,-5.118573,156.3092
7,1456.382,39,6,8.244035,2.849433,-5.110692,146.5255
7,1456.493,39,6,8.247943,2.848534,-5.105651,140.0477
7,1456.604,39,6,8.247854,2.84679,-5.101483,135.9241
7,1456.714,39,6,8.249543,2.845807,-5.094079,130.5096
7,1456.825,39,6,8.248346,2.845462,-5.088885,127.8453
7,1456.936,39,6,8.246073,2.843123,-5.087708,128.2005
7,1457.047,39,6,8.245586,2.843202,-5.084781,126.9551
7,1457.158,39,6,8.245694,2.84522,-5.083573,126.4383
7,1457.268,39,6,8.245975,2.846538,-5.085391,127.7627
7,1538.837,39,4,8.305981,2.810616,-5.090564,116.2373
7,1538.948,39,4,8.30562,2.810039,-5.089427,116.1321
7,1539.059,39,4,8.304957,2.81,-5.089198,115.9749
7,1539.17,39,4,8.303734,2.80998,-5.088952,115.48
7,1539.281,39,4,8.30244,2.809992,-5.088969,115.2167
7,1539.392,39,4,8.302307,2.810648,-5.089099,115.3328
7,1539.503,39,4,8.303601,2.810843,-5.089385,115.4415
7,1539.614,39,4,8.305371,2.810716,-5.089959,115.2745
7,1539.726,39,4,8.306452,2.81081,-5.090816,114.9863
7,1539.837,39,4,8.306941,2.811005,-5.09167,114.2796
7,1539.948,39,4,8.307152,2.812226,-5.092359,112.1438
7,1540.059,39,4,8.306955,2.813446,-5.092477,107.9881
7,1540.17,39,4,8.306054,2.814529,-5.092994,102.5876
7,1540.281,39,4,8.303873,2.815329,-5.092917,96.14964
7,1540.393,39,4,8.301028,2.815344,-5.091882,89.14183
7,1540.504,39,4,8.297484,2.813854,-5.090806,82.00191
7,1540.614,39,4,8.294082,2.810921,-5.087939,75.40305
7,1540.725,39,4,8.291265,2.810313,-5.079528,71.284
7,1540.836,39,4,8.290532,2.810524,-5.067046,71.37673
7,1540.947,39,4,8.291956,2.812693,-5.049891,73.73846
7,1541.058,39,4,8.296019,2.820076,-5.029975,75.72299
7,1541.169,39,4,8.299615,2.824328,-5.011546,78.076
7,1541.28,39,4,8.303115,2.825451,-4.998065,80.12873
7,1541.391,39,4,8.302363,2.828425,-4.996409,85.73965
7,1541.503,39,4,8.296338,2.835329,-5.006534,94.86787
7,1541.614,39,4,8.290815,2.835381,-5.018239,103.7869
7,1541.725,39,4,8.286736,2.833472,-5.03069,111.8852
7,1541.836,39,4,8.280138,2.831,-5.041389,120.1822
7,1541.947,39,4,8.275593,2.829343,-5.04395,123.8706
7,1542.058,39,4,8.273135,2.828833,-5.043496,124.9309
7,1542.169,39,4,8.27259,2.828649,-5.043828,125.4788
7,1542.28,39,4,8.273901,2.827391,-5.043677,125.2903
7,1542.391,39,4,8.27533,2.825748,-5.042018,124.8374
7,1542.502,39,4,8.276544,2.824799,-5.040099,123.9067
7,1542.614,39,4,8.277785,2.820048,-5.042195,123.9032
7,1542.725,39,4,8.276613,2.816704,-5.044986,125.4446
7,1542.836,39,4,8.273061,2.816208,-5.047452,128.9815
7,1542.947,39,4,8.270631,2.815688,-5.044335,132.5064
7,1543.058,39,4,8.273186,2.816471,-5.036105,133.5888
7,1543.17,39,4,8.273984,2.818165,-5.027467,134.3087
7,1543.281,39,4,8.269592,2.817594,-5.023879,134.0943
7,1543.392,39,4,8.259924,2.814178,-5.024264,133.6735
7,1543.503,39,4,8.252828,2.817497,-5.025907,133.5094
7,1543.614,39,4,8.251436,2.817086,-5.019794,134.883
7,1543.725,39,4,8.254848,2.815989,-5.010947,135.4817
7,1543.836,39,4,8.256704,2.815426,-5.003985,135.4899
7,1543.947,39,4,8.254971,2.812035,-4.998157,135.187
7,1544.059,39,4,8.251886,2.811933,-4.994031,134.3844
7,1544.17,39,4,8.250206,2.813494,-4.992579,132.7035
7,1544.281,39,4,8.247482,2.81365,-4.991075,131.0028
7,1544.503,40,4,8.64005,2.849554,6.891933,130.2739
7,1544.613,40,4,8.641906,2.849541,6.889075,129.7542
7,1544.724,40,4,8.64267,2.848955,6.884698,130.8649
7,1544.835,40,4,8.637523,2.849312,6.873362,136.7713
7,1544.946,40,4,8.630749,2.847315,6.856947,146.6403
7,1545.057,40,4,8.632041,2.843009,6.849099,159.481
7,1545.169,40,4,8.641408,2.841044,6.84986,173.1482
7,1545.281,40,4,8.652291,2.833776,6.855821,186.4456
7,1545.392,40,4,8.653308,2.833774,6.871177,198.2141
7,1545.503,40,4,8.641861,2.834768,6.895729,210.1306
7,1545.615,40,4,8.622142,2.835677,6.925387,223.6066
7,1545.725,40,4,8.597767,2.836371,6.955068,237.86
7,1545.836,40,4,8.576075,2.832461,6.980867,252.0735
7,1545.945,40,4,8.5633,2.841235,6.997717,266.1559
7,1546.055,40,4,8.55969,2.844136,7.000824,275.8586
7,1546.166,40,4,8.558248,2.847489,6.996423,282.6447
7,1546.277,40,4,8.560795,2.848619,6.996268,287.5889
7,1546.389,40,4,8.561745,2.838746,7.009897,291.1902
7,1546.5,40,4,8.518333,2.808616,7.145558,292.45
7,1546.611,40,4,8.490687,2.812069,7.369133,292.4498
7,1546.722,40,4,8.413068,2.811681,7.574045,292.4799
7,1546.833,40,4,8.311715,2.812483,7.754223,287.559
7,1546.944,40,4,8.215089,2.814017,7.934227,283.9766
7,1547.055,40,4,8.111461,2.815696,8.112907,283.255
7,1547.166,40,4,7.996652,2.818203,8.285514,282.6533
7,1547.277,40,4,7.871034,2.819576,8.450453,281.8352
7,1547.388,40,4,7.698014,2.820591,8.548681,281.0244
7,1547.499,40,4,7.488671,2.820881,8.528935,280.8796
7,1547.61,40,4,7.281833,2.82101,8.501307,280.6261
7,1547.722,40,4,7.082237,2.816594,8.439289,280.1793
7,1547.833,40,4,6.888053,2.810959,8.368416,279.7835
7,1547.944,40,4,6.702789,2.812755,8.284714,279.3
7,1548.056,40,4,6.521638,2.815631,8.186852,277.8901
7,1548.167,40,4,6.354546,2.826892,8.077345,277.055
7,1548.277,40,4,6.212994,2.836575,7.929588,277.0491
7,1548.389,40,4,6.063636,2.83691,7.775401,276.7361
7,1548.5,40,4,5.912623,2.836056,7.61805,275.668
7,1548.611,40,4,5.762881,2.834306,7.460424,275.2674
7,1548.722,40,4,5.611591,2.831814,7.303669,275.7245
7,1548.833,40,4,5.460227,2.831201,7.149862,275.8988
7,1548.944,40,4,5.307793,2.830596,7.003241,276.2856
7,1549.056,40,4,5.129584,2.83235,6.886834,278.1212
7,1549.167,40,4,4.941016,2.831605,6.787014,279.3072
7,1549.278,40,4,4.767546,2.831559,6.663683,279.834
7,1549.389,40,4,4.604418,2.830585,6.526463,280.9203
7,1549.5,40,4,4.438785,2.829072,6.391928,281.7601
7,1549.611,40,4,4.263866,2.826752,6.271853,282.6936
7,1549.722,40,4,4.067258,2.825075,6.188502,283.2356
7,1549.833,40,4,3.863512,2.82329,6.129431,283.8966
7,1549.945,40,4,3.655347,2.822796,6.085236,285.9729
7,1550.056,40,4,3.446606,2.820868,6.055676,286.3043
7,1550.167,40,4,3.238625,2.821324,6.029733,286.4186
7,1550.278,40,4,3.027275,2.820948,6.021643,286.7492
7,1550.389,40,4,2.817979,2.81989,6.041383,286.1906
7,1550.5,40,4,2.612983,2.818509,6.089551,286.301
7,1550.612,40,4,2.412664,2.818104,6.15078,286.7507
7,1550.723,40,4,2.243904,2.818585,6.272278,286.8692
7,1550.834,40,4,2.104068,2.818423,6.429136,286.9532
7,1550.945,40,4,1.962956,2.819544,6.584589,287.1508
7,1551.057,40,4,1.819636,2.820785,6.740135,287.1773
7,1551.168,40,4,1.675874,2.820174,6.894586,287.1767
7,1551.278,40,4,1.5292,2.818738,7.046208,287.4395
7,1551.39,40,4,1.377016,2.819937,7.194502,288.1656
7,1551.501,40,4,1.221036,2.81956,7.33889,288.6116
7,1551.612,40,4,1.066073,2.818198,7.484483,288.8326
7,1551.723,40,4,0.9146698,2.818088,7.632334,289.5381
7,1551.834,40,4,0.7706041,2.81939,7.784853,290.4213
7,1551.945,40,4,0.6273189,2.82131,7.939478,291.0153
7,1552.057,40,4,0.4899187,2.821164,8.100119,291.0836
7,1552.168,40,4,0.3513212,2.820066,8.258768,290.6322
7,1552.279,40,4,0.2111311,2.820318,8.413828,289.9182
7,1552.39,40,4,0.06446409,2.82065,8.563031,288.6345
7,1552.501,40,4,-0.08731556,2.820715,8.7082,287.9912
7,1552.612,40,4,-0.2496281,2.820869,8.841601,287.5419
7,1552.724,40,4,-0.4175658,2.821212,8.969086,287.5399
7,1552.835,40,4,-0.5885744,2.820903,9.091624,287.6769
7,1552.946,40,4,-0.7708125,2.820391,9.197323,287.797
7,1553.057,40,4,-0.9505548,2.819914,9.306705,288.6412
7,1553.168,40,4,-1.12817,2.820184,9.419568,289.3769
7,1553.279,40,4,-1.30745,2.820252,9.530863,289.4868
7,1553.391,40,4,-1.501448,2.82029,9.615776,289.0163
7,1553.502,40,4,-1.708201,2.820651,9.652217,287.9391
7,1553.613,40,4,-1.919828,2.820622,9.64535,286.4024
7,1553.724,40,4,-2.132535,2.820206,9.631054,284.7896
7,1553.835,40,4,-2.343561,2.819879,9.608338,283.5842
7,1553.946,40,4,-2.552343,2.819148,9.572779,283.1759
7,1554.057,40,4,-2.759402,2.818927,9.525698,283.0296
7,1554.168,40,4,-2.958061,2.818356,9.45337,282.8125
7,1554.279,40,4,-3.156496,2.818168,9.380486,282.9939
7,1554.391,40,4,-3.365267,2.81781,9.350051,283.2317
7,1554.502,40,4,-3.577302,2.817254,9.346708,283.5769
7,1554.613,40,4,-3.773202,2.817001,9.284489,283.8486
7,1554.724,40,4,-3.928502,2.816969,9.143701,284.1544
7,1554.835,40,4,-4.040938,2.817115,8.965965,284.4564
7,1554.946,40,4,-4.125542,2.817402,8.77321,284.91
7,1555.057,40,4,-4.169486,2.818025,8.56626,285.4589
7,1555.168,40,4,-4.212877,2.818463,8.359447,285.9581
7,1555.278,40,4,-4.257933,2.81843,8.154663,286.353
7,1555.389,40,4,-4.304725,2.81832,7.94934,287.0316
7,1555.501,40,4,-4.357601,2.818522,7.75017,289.3168
7,1555.612,40,4,-4.436399,2.81778,7.564908,293.4091
7,1555.724,40,4,-4.538831,2.814908,7.384917,298.7576
7,1555.835,40,4,-4.683414,2.814868,7.222628,305.2104
7,1555.945,40,4,-4.850287,2.814664,7.069391,311.4647
7,1556.057,40,4,-5.033069,2.81627,6.930579,317.5698
7,1556.168,40,4,-5.220504,2.816257,6.81127,323.5482
7,1556.279,40,4,-5.407763,2.816846,6.71299,328.5973
7,1556.39,40,4,-5.589893,2.815979,6.624492,331.9269
7,1556.502,40,4,-5.768842,2.817067,6.544304,332.9039
7,1556.613,40,4,-5.946451,2.820781,6.470074,332.7331
7,1556.724,40,4,-6.124577,2.820263,6.396964,332.7222
7,1556.836,40,4,-6.302872,2.819457,6.325065,333.2876
7,1556.947,40,4,-6.488707,2.820776,6.362304,334.6338
7,1557.058,40,4,-6.649467,2.825684,6.490941,336.8712
7,1557.17,40,4,-6.797046,2.827521,6.643025,339.4732
7,1557.281,40,4,-6.941015,2.82875,6.804313,342.9223
7,1557.392,40,4,-7.079628,2.828991,6.97286,346.0093
7,1557.504,40,4,-7.214121,2.82768,7.147877,347.8168
7,1557.615,40,4,-7.340408,2.824389,7.326874,348.7026
7,1557.726,40,4,-7.459814,2.822537,7.510137,349.8944
7,1557.838,40,4,-7.572323,2.82086,7.696289,351.4017
7,1557.948,40,4,-7.676921,2.816694,7.879085,352.0856
7,1558.06,40,4,-7.780337,2.816768,8.062208,351.4477
7,1558.17,40,4,-7.882211,2.819288,8.243046,350.2904
7,1558.281,40,4,-7.98026,2.821816,8.424017,350.3734
7,1558.393,40,4,-8.05859,2.821477,8.613174,352.2071
7,1558.504,40,4,-8.063756,2.822738,8.826307,354.4542
7,1558.615,40,4,-8.050932,2.824268,9.037746,355.8502
7,1558.726,40,4,-8.043869,2.831621,9.244925,355.1093
7,1558.837,40,4,-8.059167,2.831869,9.452885,356.5406
7,1558.948,40,4,-8.06338,2.829144,9.662846,357.442
7,1559.06,40,4,-8.062982,2.826636,9.875387,357.7908
7,1559.171,40,4,-8.062358,2.824478,10.08929,358.6279
7,1559.282,40,4,-8.063392,2.822903,10.30269,359.1281
7,1559.393,40,4,-8.070281,2.822153,10.51597,358.6729
7,1559.504,40,4,-8.102105,2.821685,10.72694,357.7264
7,1559.615,40,4,-8.159067,2.820388,10.93203,357.2503
7,1559.727,40,4,-8.217694,2.822106,11.13754,357.834
7,1559.838,40,4,-8.191125,2.822566,11.34425,358.8633
7,1559.949,40,4,-8.153804,2.821684,11.42925,359.8766
7,1560.06,40,4,-8.156749,2.822148,11.43097,3.173225
7,1560.171,40,4,-8.159057,2.822531,11.43424,11.23051
7,1560.282,40,4,-8.157254,2.823246,11.43367,22.55086
7,1560.394,40,4,-8.147054,2.820506,11.42059,35.87205
7,1560.505,40,4,-8.133096,2.817026,11.40014,45.15269
7,1560.616,40,4,-8.114209,2.810666,11.37884,53.19776
7,1560.726,40,4,-8.097383,2.807045,11.3607,62.53067
7,1560.836,40,4,-8.08854,2.815374,11.34846,74.28001
7,1560.945,40,4,-8.09027,2.813629,11.33991,91.06544
7,1561.055,40,4,-8.100137,2.810571,11.33951,109.1841
7,1561.166,40,4,-8.112704,2.807527,11.3451,122.5408
7,1561.278,40,4,-8.130965,2.805232,11.34422,132.2713
7,1561.391,40,4,-8.155698,2.805581,11.3374,140.8736
7,1561.503,40,4,-8.178,2.804021,11.32818,146.9274
7,1561.614,40,4,-8.19359,2.802755,11.31953,150.9445
7,1561.725,40,4,-8.194212,2.807459,11.31043,153.7451
7,1561.836,40,4,-8.065017,2.811972,11.16688,155.8766
7,1561.947,40,4,-8.047523,2.813346,11.15301,157.7769
7,1562.058,40,4,-8.045407,2.814003,11.15431,159.7497
7,1562.169,40,4,-8.045514,2.813941,11.15549,161.5188
7,1562.28,40,4,-8.048749,2.815924,11.1548,163.8418
7,1562.391,40,4,-8.181764,2.818032,11.00647,167.2742
7,1562.503,40,4,-8.210101,2.820197,10.94252,170.0313
7,1562.614,40,4,-8.207796,2.819499,10.91941,170.0759
7,1562.725,40,4,-8.108565,2.816514,10.7383,167.7668
7,1562.836,40,4,-8.09876,2.814424,10.72216,164.0382
7,1562.947,40,4,-8.093612,2.814377,10.72116,158.1258
7,1563.058,40,4,-8.108874,2.811543,10.7685,148.4082
7,1563.17,40,4,-8.227433,2.807106,10.93906,135.7795
7,1563.28,40,4,-8.245091,2.802391,10.99118,126.2193
7,1563.39,40,4,-8.228056,2.801523,11.00592,121.7984
7,1563.501,40,4,-8.211017,2.807271,11.0185,121.1836
7,1563.612,40,4,-8.236709,2.805369,11.05954,119.3981
7,1563.724,40,4,-8.370343,2.804943,11.17436,117.5307
7,1563.835,40,4,-8.363021,2.807173,11.17178,116.8271
7,1563.946,40,4,-8.361873,2.807334,11.16539,116.8559
7,1564.057,40,4,-8.363111,2.810512,11.1569,116.68
7,1564.168,40,4,-8.363738,2.813129,11.14906,115.943
7,1564.279,40,4,-8.365441,2.813364,11.14361,115.3985
7,1564.39,40,4,-8.368869,2.813683,11.13875,115.2135
7,1564.501,40,4,-8.371938,2.814692,11.13433,114.5474
7,1564.611,40,4,-8.376058,2.814494,11.13374,113.9582
7,1564.793,41,4,15.09865,2.849598,12.30325,112.7979
7,1564.906,41,4,15.10019,2.84867,12.30301,112.5508
7,1565.017,41,4,15.10244,2.847494,12.30115,113.2317
7,1565.128,41,4,15.10168,2.848852,12.29112,117.1791
7,1565.24,41,4,15.09634,2.849521,12.26818,127.585
7,1565.351,41,4,15.08373,2.843604,12.24068,142.9415
7,1565.461,41,4,15.07223,2.843707,12.22089,159.9123
7,1565.572,41,4,15.06597,2.846976,12.21528,175.2509
7,1565.683,41,4,15.06765,2.845649,12.21971,187.5693
7,1565.794,41,4,15.06838,2.842853,12.23132,196.7488
7,1565.905,41,4,15.06358,2.841962,12.25005,204.119
7,1566.017,41,4,15.05376,2.844324,12.27122,210.0434
7,1566.128,41,4,15.04019,2.848125,12.29276,214.6343
7,1566.239,41,4,15.01516,2.848328,12.29003,218.1863
7,1566.351,41,4,14.93408,2.814212,12.10674,219.0265
7,1566.462,41,4,14.8598,2.815172,11.91586,218.6482
7,1566.573,41,4,14.79329,2.815342,11.72029,218.6858
7,1566.685,41,4,14.72808,2.819424,11.51904,220.1306
7,1566.796,41,4,14.65703,2.821859,11.31565,222.0566
7,1566.906,41,4,14.5807,2.823094,11.11192,223.1851
7,1567.017,41,4,14.50219,2.824589,10.90972,223.2118
7,1567.128,41,4,14.41927,2.829141,10.71028,223.4854
7,1567.24,41,4,14.33262,2.833396,10.5158,223.8437
7,1567.351,41,4,14.2433,2.835851,10.32642,224.6916
7,1567.462,41,4,14.14979,2.837053,10.13977,225.6644
7,1567.573,41,4,14.05305,2.836575,9.95241,226.5642
7,1567.684,41,4,13.95531,2.837728,9.763903,227.2126
7,1567.796,41,4,13.85736,2.838589,9.574892,227.1779
7,1567.907,41,4,13.77025,2.837071,9.381491,226.5906
7,1568.018,41,4,13.68472,2.836112,9.188425,226.3075
7,1568.129,41,4,13.60094,2.835199,8.995029,226.1296
7,1568.24,41,4,13.5195,2.835613,8.801035,225.8925
7,1568.351,41,4,13.44284,2.838753,8.606848,225.0517
7,1568.462,41,4,13.37002,2.842937,8.410208,223.889
7,1568.573,41,4,13.30126,2.847591,8.213219,222.3451
7,1568.684,41,4,13.23491,2.850873,8.016483,220.7195
7,1568.796,41,4,13.16654,2.851052,7.818037,220.4825
7,1568.907,41,4,13.09366,2.849796,7.620397,220.8566
7,1569.017,41,4,13.01962,2.848623,7.424368,220.9289
7,1569.128,41,4,12.94506,2.84925,7.229218,221.1962
7,1569.239,41,4,12.86934,2.849619,7.035964,221.6828
7,1569.35,41,4,12.79036,2.84866,6.842173,222.2809
7,1569.461,41,4,12.70832,2.846308,6.647684,222.7396
7,1569.572,41,4,12.62629,2.842943,6.453577,223.1412
7,1569.683,41,4,12.54087,2.840229,6.261097,224.2647
7,1569.795,41,4,12.44774,2.84046,6.067208,225.3154
7,1569.906,41,4,12.35162,2.837796,5.875189,225.8779
7,1570.017,41,4,12.24626,2.834869,5.688907,226.6914
7,1570.129,41,4,12.10911,2.830917,5.524723,226.8199
7,1570.24,41,4,11.96562,2.830498,5.367392,226.3224
7,1570.351,41,4,11.83064,2.829823,5.203009,225.8086
7,1570.463,41,4,11.69368,2.834739,5.042284,227.9579
7,1570.574,41,4,11.55385,2.834745,4.882544,228.2184
7,1570.685,41,4,11.42474,2.831151,4.712754,228.4276
7,1570.796,41,4,11.31499,2.829478,4.526597,227.9699
7,1570.907,41,4,11.20818,2.827437,4.340806,227.5379
7,1571.018,41,4,11.10499,2.826108,4.154015,226.8032
7,1571.129,41,4,11.0041,2.825641,3.965753,226.1598
7,1571.241,41,4,10.8947,2.824921,3.782735,225.8499
7,1571.352,41,4,10.78113,2.824492,3.603197,225.9887
7,1571.463,41,4,10.66573,2.8238,3.424382,226.0765
7,1571.574,41,4,10.5505,2.823161,3.246134,226.0385
7,1571.684,41,4,10.43489,2.822098,3.07062,226.6564
7,1571.796,41,4,10.31868,2.822048,2.895372,227.7634
7,1571.907,41,4,10.20679,2.821313,2.719767,229.2409
7,1572.018,41,4,10.09453,2.820573,2.543498,230.1019
7,1572.129,41,4,9.983039,2.819936,2.365943,230.1293
7,1572.24,41,4,9.881999,2.819709,2.18154,229.8756
7,1572.351,41,4,9.786169,2.820342,1.992301,229.4066
7,1572.462,41,4,9.690022,2.81998,1.804019,229.5864
7,1572.573,41,4,9.591912,2.820263,1.618245,230.0522
7,1572.683,41,4,9.493501,2.820952,1.432034,229.4647
7,1572.794,41,4,9.391368,2.820425,1.247833,229.574
7,1572.905,41,4,9.286642,2.819272,1.06556,230.5245
7,1573.016,41,4,9.179286,2.820145,0.8861227,231.2969
7,1573.127,41,4,9.068413,2.821178,0.7067041,232.3485
7,1573.238,41,4,8.952136,2.821237,0.5290728,234.9757
7,1573.349,41,4,8.827247,2.819286,0.355792,239.2767
7,1573.461,41,4,8.690482,2.818423,0.1903028,244.309
7,1573.572,41,4,8.53952,2.818682,0.03638554,249.4273
7,1573.682,41,4,8.37892,2.818912,-0.1006851,252.5678
7,1573.792,41,4,8.215364,2.817101,-0.2216749,253.6707
7,1573.903,41,4,8.049405,2.817246,-0.333663,253.4405
7,1574.014,41,4,7.923059,2.8198,-0.4601545,252.3579
7,1574.125,41,4,7.885436,2.82029,-0.6282206,251.8585
7,1574.236,41,4,7.853393,2.820217,-0.8328381,252.4617
7,1574.347,41,4,7.811168,2.822592,-1.047872,253.8577
7,1574.459,41,4,7.760861,2.823065,-1.263416,255.2683
7,1574.57,41,4,7.700409,2.822268,-1.473754,257.4721
7,1574.681,41,4,7.630332,2.82067,-1.676419,260.1609
7,1574.792,41,4,7.534465,2.818244,-1.863221,262.4504
7,1574.903,41,4,7.421751,2.816898,-2.037274,264.7462
7,1575.013,41,4,7.277887,2.816376,-2.185272,266.6488
7,1575.125,41,4,7.101525,2.815622,-2.298112,267.7466
7,1575.236,41,4,6.921183,2.815552,-2.403646,268.0169
7,1575.347,41,4,6.741075,2.815117,-2.50907,268.0965
7,1575.458,41,4,6.56145,2.81502,-2.614192,268.5134
7,1575.57,41,4,6.379469,2.81481,-2.715009,269.4619
7,1575.68,41,4,6.192486,2.814514,-2.806096,270.7037
7,1575.792,41,4,6.012752,2.814321,-2.911736,271.6689
7,1575.903,41,4,5.832597,2.81412,-3.015725,272.8037
7,1576.014,41,4,5.681954,2.814309,-3.157632,274.2875
7,1576.125,41,4,5.541683,2.814323,-3.314921,276.4643
7,1576.236,41,4,5.392974,2.81454,-3.464419,279.1232
7,1576.346,41,4,5.234533,2.810466,-3.599198,285.1433
7,1576.458,41,4,5.06972,2.806204,-3.726571,292.6776
7,1576.568,41,4,4.909504,2.802841,-3.851203,298.8152
7,1576.68,41,4,4.752038,2.801111,-3.967261,302.579
7,1576.792,41,4,4.610566,2.802001,-4.095489,305.2735
7,1576.903,41,4,4.468655,2.802578,-4.221309,307.9492
7,1577.014,41,4,4.337903,2.804438,-4.367425,310.7387
7,1577.126,41,4,4.247101,2.80966,-4.555564,312.9017
7,1577.237,41,4,4.157104,2.813229,-4.755738,315.6214
7,1577.348,41,4,4.03964,2.813214,-4.950988,319.2197
7,1577.46,41,4,3.875477,2.813918,-5.117335,323.3806
7,1577.572,41,4,3.701934,2.812679,-5.268535,327.4065
7,1577.683,41,4,3.52396,2.812946,-5.38334,331.008
7,1577.794,41,4,3.342853,2.812537,-5.388406,333.8441
7,1577.905,41,4,3.163063,2.812044,-5.393758,336.2272
7,1578.016,41,4,2.98399,2.813253,-5.39615,338.036
7,1578.128,41,4,2.803099,2.814941,-5.398952,340.1739
7,1578.239,41,4,2.620751,2.815823,-5.401563,342.1741
7,1578.35,41,4,2.432324,2.816267,-5.418599,344.3119
7,1578.461,41,4,2.239937,2.816354,-5.4008,346.2057
7,1578.572,41,4,2.0557,2.815806,-5.325086,347.4785
7,1578.683,41,4,1.887793,2.816329,-5.210389,348.6103
7,1578.795,41,4,1.742927,2.817557,-5.056838,350.766
7,1578.906,41,4,1.613618,2.818142,-4.886344,353.5203
7,1579.017,41,4,1.501661,2.818671,-4.701686,356.657
7,1579.128,41,4,1.403506,2.818273,-4.507051,0.1175627
7,1579.239,41,4,1.343554,2.819085,-4.302821,3.597577
7,1579.35,41,4,1.332323,2.819398,-4.096007,5.393956
7,1579.461,41,4,1.318856,2.81717,-3.895272,5.530028
7,1579.573,41,4,1.304757,2.820889,-3.695298,4.627342
7,1579.683,41,4,1.288453,2.822947,-3.494185,3.617154
7,1579.795,41,4,1.268244,2.825083,-3.291203,3.008643
7,1579.906,41,4,1.258021,2.826583,-3.085536,2.603253
7,1580.017,41,4,1.255991,2.827102,-2.87658,2.895293
7,1580.128,41,4,1.236694,2.827008,-2.665862,3.177254
7,1580.239,41,4,1.21289,2.826332,-2.454888,3.098085
7,1580.35,41,4,1.193363,2.826359,-2.243411,2.689442
7,1580.461,41,4,1.197416,2.826711,-2.169913,2.700655
7,1580.572,41,4,1.202717,2.828453,-2.167486,3.779405
7,1580.683,41,4,1.216292,2.826537,-2.163161,8.369246
7,1580.795,41,4,1.233425,2.818459,-2.159177,17.74473
7,1580.906,41,4,1.240467,2.820399,-2.153553,29.59368
7,1581.017,41,4,1.232958,2.819809,-2.145587,38.06745
7,1581.128,41,4,1.224233,2.820822,-2.139732,44.11553
7,1581.238,41,4,1.219658,2.819861,-2.140664,47.91329
7,1581.349,41,4,1.21997,2.818645,-2.145833,49.543
7,1581.46,41,4,1.2898,2.819008,-2.049094,50.05484
7,1581.572,41,4,1.375818,2.819151,-1.934071,50.76348
7,1581.682,41,4,1.381341,2.818494,-1.9343,50.94472
7,1581.794,41,4,1.385972,2.817675,-1.935231,51.10954
